EP, 08, 2020072406,   , BEST,   0, 153N, 1395W, 115,  954, HU,  50, NEQ,   45,   35,   25,   35, 1010,  180,  15, 140,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  180,  150,  120,  150, genesis-num, 014, 
EP, 08, 2020072406,   , BEST,   0, 153N, 1395W, 115,  954, HU,  64, NEQ,   20,   20,   15,   20, 1010,  180,  15, 140,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  180,  150,  120,  150, genesis-num, 014, 
EP, 08, 2020072412,   , BEST,   0, 161N, 1411W, 105,  962, HU,  34, NEQ,  100,   80,   50,   85, 1010,  180,  15, 130,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  150,  120,  150, genesis-num, 014, 
EP, 08, 2020072412,   , BEST,   0, 161N, 1411W, 105,  962, HU,  50, NEQ,   45,   35,   25,   35, 1010,  180,  15, 130,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  150,  120,  150, genesis-num, 014, 
EP, 08, 2020072412,   , BEST,   0, 161N, 1411W, 105,  962, HU,  64, NEQ,   20,   20,   15,   20, 1010,  180,  15, 130,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  150,  120,  150, genesis-num, 014, 
EP, 08, 2020072418,   , BEST,   0, 167N, 1427W, 100,  967, HU,  34, NEQ,  100,   80,   50,  100, 1012,  150,  15, 120,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  170,  120,  170, genesis-num, 014, 
EP, 08, 2020072418,   , BEST,   0, 167N, 1427W, 100,  967, HU,  50, NEQ,   60,   50,   30,   60, 1012,  150,  15, 120,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  170,  120,  170, genesis-num, 014, 
EP, 08, 2020072418,   , BEST,   0, 167N, 1427W, 100,  967, HU,  64, NEQ,   20,   20,   10,   20, 1012,  150,  15, 120,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  170,  120,  170, genesis-num, 014, 
EP, 08, 2020072500,   , BEST,   0, 175N, 1443W, 100,  967, HU,  34, NEQ,   90,   80,   50,   80, 1010,  150,  15, 120,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  270,  180,  180,  240, genesis-num, 014, 
EP, 08, 2020072500,   , BEST,   0, 175N, 1443W, 100,  967, HU,  50, NEQ,   40,   40,   25,   40, 1010,  150,  15, 120,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  270,  180,  180,  240, genesis-num, 014, 
EP, 08, 2020072500,   , BEST,   0, 175N, 1443W, 100,  967, HU,  64, NEQ,   20,   20,   10,   20, 1010,  150,  15, 120,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  270,  180,  180,  240, genesis-num, 014, 
EP, 08, 2020072506,   , BEST,   0, 182N, 1459W,  95,  972, HU,  34, NEQ,  100,   70,   50,   90, 1012,  150,  15, 115,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  270,  180,  180,  240, genesis-num, 014, 
EP, 08, 2020072506,   , BEST,   0, 182N, 1459W,  95,  972, HU,  50, NEQ,   45,   40,   25,   45, 1012,  150,  15, 115,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  270,  180,  180,  240, genesis-num, 014, 
EP, 08, 2020072506,   , BEST,   0, 182N, 1459W,  95,  972, HU,  64, NEQ,   25,   25,   15,   20, 1012,  150,  15, 115,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  270,  180,  180,  240, genesis-num, 014, 
EP, 08, 2020072512,   , BEST,   0, 187N, 1476W,  90,  975, HU,  34, NEQ,   90,   60,   50,   90, 1011,  140,  15, 110,   0,   E,   0,    ,   0,   0,    DOUGLAS, D,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 08, 2020072512,   , BEST,   0, 187N, 1476W,  90,  975, HU,  50, NEQ,   40,   35,   25,   40, 1011,  140,  15, 110,   0,   E,   0,    ,   0,   0,    DOUGLAS, D,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 08, 2020072512,   , BEST,   0, 187N, 1476W,  90,  975, HU,  64, NEQ,   20,   15,   15,   20, 1011,  140,  15, 110,   0,   E,   0,    ,   0,   0,    DOUGLAS, D,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 08, 2020072518,   , BEST,   0, 191N, 1492W,  85,  982, HU,  34, NEQ,   95,   60,   40,   90, 1012,  140,  15, 105,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  230,  160,  120,  180, genesis-num, 014, 
EP, 08, 2020072518,   , BEST,   0, 191N, 1492W,  85,  982, HU,  50, NEQ,   45,   35,   20,   40, 1012,  140,  15, 105,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  230,  160,  120,  180, genesis-num, 014, 
EP, 08, 2020072518,   , BEST,   0, 191N, 1492W,  85,  982, HU,  64, NEQ,   25,   15,   15,   20, 1012,  140,  15, 105,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  230,  160,  120,  180, genesis-num, 014, 
EP, 08, 2020072600,   , BEST,   0, 197N, 1507W,  80,  982, HU,  34, NEQ,  100,   60,   45,   95, 1012,  140,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  225,  160,  120,  180, genesis-num, 014, 
EP, 08, 2020072600,   , BEST,   0, 197N, 1507W,  80,  982, HU,  50, NEQ,   50,   35,   20,   40, 1012,  140,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  225,  160,  120,  180, genesis-num, 014, 
EP, 08, 2020072600,   , BEST,   0, 197N, 1507W,  80,  982, HU,  64, NEQ,   30,   15,   15,   25, 1012,  140,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  225,  160,  120,  180, genesis-num, 014, 
EP, 08, 2020072606,   , BEST,   0, 201N, 1521W,  80,  983, HU,  34, NEQ,   90,   60,   45,   90, 1013,  150,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  125,  125,  240, genesis-num, 014, 
EP, 08, 2020072606,   , BEST,   0, 201N, 1521W,  80,  983, HU,  50, NEQ,   40,   35,   25,   40, 1013,  150,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  125,  125,  240, genesis-num, 014, 
EP, 08, 2020072606,   , BEST,   0, 201N, 1521W,  80,  983, HU,  64, NEQ,   20,   15,   10,   20, 1013,  150,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  125,  125,  240, genesis-num, 014, 
EP, 08, 2020072612,   , BEST,   0, 205N, 1536W,  80,  983, HU,  34, NEQ,   90,   60,   40,   90, 1011,  120,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  125,  125,  240, genesis-num, 014, 
EP, 08, 2020072612,   , BEST,   0, 205N, 1536W,  80,  983, HU,  50, NEQ,   40,   35,   20,   40, 1011,  120,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  125,  125,  240, genesis-num, 014, 
EP, 08, 2020072612,   , BEST,   0, 205N, 1536W,  80,  983, HU,  64, NEQ,   25,   15,   10,   25, 1011,  120,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  240,  125,  125,  240, genesis-num, 014, 
EP, 08, 2020072618,   , BEST,   0, 210N, 1551W,  75,  987, HU,  34, NEQ,  100,   60,   40,  100, 1011,  130,  20,  90,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  225,  130,  140,  225, genesis-num, 014, 
EP, 08, 2020072618,   , BEST,   0, 210N, 1551W,  75,  987, HU,  50, NEQ,   40,   25,   20,   35, 1011,  130,  20,  90,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  225,  130,  140,  225, genesis-num, 014, 
EP, 08, 2020072618,   , BEST,   0, 210N, 1551W,  75,  987, HU,  64, NEQ,   25,   10,   10,   25, 1011,  130,  20,  90,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  225,  130,  140,  225, genesis-num, 014, 
EP, 08, 2020072700,   , BEST,   0, 217N, 1566W,  75,  989, HU,  34, NEQ,  100,   40,   40,  100, 1012,  130,  30,  90,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  225,  130,  140,  225, genesis-num, 014, 
EP, 08, 2020072700,   , BEST,   0, 217N, 1566W,  75,  989, HU,  50, NEQ,   55,   30,   20,   45, 1012,  130,  30,  90,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  225,  130,  140,  225, genesis-num, 014, 
EP, 08, 2020072700,   , BEST,   0, 217N, 1566W,  75,  989, HU,  64, NEQ,   35,   20,   10,   25, 1012,  130,  30,  90,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  225,  130,  140,  225, genesis-num, 014, 
EP, 08, 2020072706,   , BEST,   0, 223N, 1581W,  80,  987, HU,  34, NEQ,  100,   50,   50,   90, 1012,  150,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  190,  100,  125,  200, genesis-num, 014, 
EP, 08, 2020072706,   , BEST,   0, 223N, 1581W,  80,  987, HU,  50, NEQ,   40,   30,   30,   50, 1012,  150,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  190,  100,  125,  200, genesis-num, 014, 
EP, 08, 2020072706,   , BEST,   0, 223N, 1581W,  80,  987, HU,  64, NEQ,   20,   20,   10,   20, 1012,  150,  15, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  190,  100,  125,  200, genesis-num, 014, 
EP, 08, 2020072712,   , BEST,   0, 227N, 1597W,  80,  987, HU,  34, NEQ,   90,   40,   30,   90, 1012,  120,  10, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  200,  120,  120,  200, genesis-num, 014, 
EP, 08, 2020072712,   , BEST,   0, 227N, 1597W,  80,  987, HU,  50, NEQ,   40,   25,   20,   40, 1012,  120,  10, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  200,  120,  120,  200, genesis-num, 014, 
EP, 08, 2020072712,   , BEST,   0, 227N, 1597W,  80,  987, HU,  64, NEQ,   20,   15,   10,   20, 1012,  120,  10, 100,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  200,  120,  120,  200, genesis-num, 014, 
EP, 08, 2020072718,   , BEST,   0, 228N, 1614W,  70,  992, HU,  34, NEQ,   90,   40,   30,   90, 1012,  120,  10,  85,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  210,  120,  120,  210, genesis-num, 014, 
EP, 08, 2020072718,   , BEST,   0, 228N, 1614W,  70,  992, HU,  50, NEQ,   40,   20,   15,   40, 1012,  120,  10,  85,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  210,  120,  120,  210, genesis-num, 014, 
EP, 08, 2020072718,   , BEST,   0, 228N, 1614W,  70,  992, HU,  64, NEQ,   10,    0,    0,   10, 1012,  120,  10,  85,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  210,  120,  120,  210, genesis-num, 014, 
EP, 08, 2020072800,   , BEST,   0, 229N, 1628W,  60,  996, TS,  34, NEQ,   90,   40,   30,   90, 1012,  120,  10,  75,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  210,  120,  120,  210, genesis-num, 014, 
EP, 08, 2020072800,   , BEST,   0, 229N, 1628W,  60,  996, TS,  50, NEQ,   40,   20,   15,   40, 1012,  120,  10,  75,   0,   E,   0,    ,   0,   0,    DOUGLAS, D, 12, NEQ,  210,  120,  120,  210, genesis-num, 014, 
EP, 08, 2020072806,   , BEST,   0, 232N, 1642W,  50,  999, TS,  34, NEQ,  130,   40,   30,  130, 1014,  120,  25,  60,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  210,  120,  120,  210, genesis-num, 014, 
EP, 08, 2020072806,   , BEST,   0, 232N, 1642W,  50,  999, TS,  50, NEQ,   50,   10,    0,   40, 1014,  120,  25,  60,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  210,  120,  120,  210, genesis-num, 014, 
EP, 08, 2020072812,   , BEST,   0, 238N, 1657W,  45, 1003, TS,  34, NEQ,  120,    0,    0,  120, 1015,  100,  25,  55,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  240,  120,  120,  210, genesis-num, 014, 
EP, 08, 2020072818,   , BEST,   0, 242N, 1677W,  40, 1006, TS,  34, NEQ,  110,    0,    0,  110, 1015,  100,  40,  50,   0,   E,   0,    ,   0,   0,    DOUGLAS, M, 12, NEQ,  240,  120,  120,  210, genesis-num, 014, 
EP, 08, 2020072900,   , BEST,   0, 244N, 1699W,  40, 1006, TS,  34, NEQ,  110,    0,    0,   80, 1015,  100,  40,  50,   0,   E,   0,    ,   0,   0,    DOUGLAS, S, 12, NEQ,  240,  120,  120,  210, genesis-num, 014, 
EP, 08, 2020072906,   , BEST,   0, 246N, 1721W,  35, 1010, TS,  34, NEQ,   60,    0,    0,   60, 1016,   80,  40,  45,   0,   E,   0,    ,   0,   0,    DOUGLAS, S, 12, NEQ,  240,  120,  120,  210, genesis-num, 014, 
EP, 08, 2020072912,   , BEST,   0, 246N, 1744W,  30, 1012, LO,   0,    ,    0,    0,    0,    0, 1016,   80,  60,  40,   0,   E,   0,    ,   0,   0,    DOUGLAS, S, 12, NEQ,  240,   90,   90,  240, genesis-num, 014, 
EP, 08, 2020072918,   , BEST,   0, 248N, 1764W,  30, 1013, LO,   0,    ,    0,    0,    0,    0, 1016,   80,  60,   0,   0,   E,   0,    ,   0,   0,    DOUGLAS, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
EP, 08, 2020073000,   , BEST,   0, 250N, 1781W,  30, 1013, LO,  34, NEQ,    0,    0,    0,    0, 1016,   75,  60,   0,   0,   E,   0,    ,   0,   0,    DOUGLAS, S,  0,    ,    0,    0,    0,    0, genesis-num, 014, 
