AL, 22, 2020092006,   , BEST,   0, 269N,  925W,  50,  996, TS,  34, NEQ,  170,   30,   40,  140, 1009,  150,  75,  60,   0,   L,   0,    ,   0,   0,       BETA, M, 12, NEQ,   60,    0,  150,  150, genesis-num, 044, 
AL, 22, 2020092006,   , BEST,   0, 269N,  925W,  50,  996, TS,  50, NEQ,   80,    0,    0,    0, 1009,  150,  75,  60,   0,   L,   0,    ,   0,   0,       BETA, M, 12, NEQ,   60,    0,  150,  150, genesis-num, 044, 
AL, 22, 2020092012,   , BEST,   0, 271N,  928W,  50,  996, TS,  34, NEQ,  170,   30,   40,  140, 1009,  150,  75,  60,   0,   L,   0,    ,   0,   0,       BETA, M, 12, NEQ,   90,    0,  180,  180, genesis-num, 044, 
AL, 22, 2020092012,   , BEST,   0, 271N,  928W,  50,  996, TS,  50, NEQ,   80,    0,    0,    0, 1009,  150,  75,  60,   0,   L,   0,    ,   0,   0,       BETA, M, 12, NEQ,   90,    0,  180,  180, genesis-num, 044, 
AL, 22, 2020092018,   , BEST,   0, 276N,  937W,  50,  996, TS,  34, NEQ,  170,   30,   40,  140, 1009,  150,  40,  60,   0,   L,   0,    ,   0,   0,       BETA, D, 12, NEQ,   90,    0,  180,  180, genesis-num, 044, 
AL, 22, 2020092018,   , BEST,   0, 276N,  937W,  50,  996, TS,  50, NEQ,   80,    0,    0,    0, 1009,  150,  40,  60,   0,   L,   0,    ,   0,   0,       BETA, D, 12, NEQ,   90,    0,  180,  180, genesis-num, 044, 
AL, 22, 2020092100,   , BEST,   0, 276N,  941W,  50,  996, TS,  34, NEQ,  170,   30,   40,  130, 1010,  150,  60,  60,   0,   L,   0,    ,   0,   0,       BETA, M, 12, NEQ,   90,   60,  180,  180, genesis-num, 044, 
AL, 22, 2020092100,   , BEST,   0, 276N,  941W,  50,  996, TS,  50, NEQ,   80,    0,    0,    0, 1010,  150,  60,  60,   0,   L,   0,    ,   0,   0,       BETA, M, 12, NEQ,   90,   60,  180,  180, genesis-num, 044, 
AL, 22, 2020092106,   , BEST,   0, 276N,  948W,  45,  995, TS,  34, NEQ,  150,    0,   40,  120, 1010,  150,  60,  55,   0,   L,   0,    ,   0,   0,       BETA, M, 12, NEQ,   90,   90,  150,  150, genesis-num, 044, 
AL, 22, 2020092112,   , BEST,   0, 278N,  955W,  45,  996, TS,  34, NEQ,  150,    0,   40,  120, 1010,  150,  60,  55,   0,   L,   0,    ,   0,   0,       BETA, M, 12, NEQ,   90,   60,  120,  120, genesis-num, 044, 
AL, 22, 2020092118,   , BEST,   0, 281N,  960W,  40,  999, TS,  34, NEQ,  150,    0,   40,   80, 1010,  150,  60,  50,   0,   L,   0,    ,   0,   0,       BETA, M, 12, NEQ,   90,   60,  120,  120, genesis-num, 044, 
AL, 22, 2020092200,   , BEST,   0, 283N,  963W,  40,  999, TS,  34, NEQ,  110,    0,   40,   60, 1010,  150,  20,  50,   0,   L,   0,    ,   0,   0,       BETA, M, 12, NEQ,   90,   60,   60,  120, genesis-num, 044, 
AL, 22, 2020092206,   , BEST,   0, 286N,  966W,  35,  999, TS,  34, NEQ,   90,   40,   30,   40, 1013,  130,  20,  45,   0,   L,   0,    ,   0,   0,       BETA, M, 12, NEQ,   60,   30,   30,   30, genesis-num, 044, 
AL, 22, 2020092212,   , BEST,   0, 288N,  968W,  35, 1002, TS,  34, NEQ,   90,   50,   20,   30, 1013,  130,  20,  45,   0,   L,   0,    ,   0,   0,       BETA, M,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
AL, 22, 2020092218,   , BEST,   0, 289N,  965W,  25, 1008, TD,   0,    ,    0,    0,    0,    0, 1013,  130,  40,  35,   0,   L,   0,    ,   0,   0,       BETA, M,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
AL, 22, 2020092300,   , BEST,   0, 289N,  957W,  25, 1007, EX,   0,    ,    0,    0,    0,    0, 1011,  130,  40,  35,   0,   L,   0,    ,   0,   0,       BETA, M,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
AL, 22, 2020092306,   , BEST,   0, 293N,  954W,  25, 1007, EX,   0,    ,    0,    0,    0,    0, 1012,  150,  40,  35,   0,   L,   0,    ,   0,   0,       BETA, S,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
AL, 22, 2020092312,   , BEST,   0, 300N,  946W,  25, 1007, EX,   0,    ,    0,    0,    0,    0, 1012,  150,  40,  35,   0,   L,   0,    ,   0,   0,       BETA, S,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
AL, 22, 2020092318,   , BEST,   0, 302N,  939W,  25, 1006, EX,   0,    ,    0,    0,    0,    0, 1012,  200,  40,  30,   0,   L,   0,    ,   0,   0,       BETA, S,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
AL, 22, 2020092400,   , BEST,   0, 309N,  923W,  25, 1005, EX,   0,    ,    0,    0,    0,    0, 1010,  200, 100,  35,   0,   L,   0,    ,   0,   0,       BETA, S,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
AL, 22, 2020092406,   , BEST,   0, 316N,  915W,  25, 1004, EX,   0,    ,    0,    0,    0,    0, 1011,  215, 120,  35,   0,   L,   0,    ,   0,   0,       BETA, S,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
AL, 22, 2020092412,   , BEST,   0, 326N,  907W,  25, 1003, EX,   0,    ,    0,    0,    0,    0, 1008,   95,  90,  35,   0,   L,   0,    ,   0,   0,       BETA, S,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
AL, 22, 2020092418,   , BEST,   0, 329N,  894W,  20, 1008, EX,   0,    ,    0,    0,    0,    0, 1012,   95,  90,  25,   0,   L,   0,    ,   0,   0,       BETA, S,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
AL, 22, 2020092500,   , BEST,   0, 336N,  875W,  20, 1008, EX,   0,    ,    0,    0,    0,    0, 1011,  130, 110,  30,   0,   L,   0,    ,   0,   0,       BETA, S,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
AL, 22, 2020092506,   , BEST,   0, 340N,  867W,  10, 1010, EX,  34, NEQ,    0,    0,    0,    0, 1012,  130, 110,   0,   0,   L,   0,    ,   0,   0,       BETA, S,  0,    ,    0,    0,    0,    0, genesis-num, 044, 
