AL, 16, 2020083012,   , BEST,   0, 122N,  625W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  90,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 033, SPAWNINVEST, al762020 to al992020, 
AL, 16, 2020090206,   , BEST,   0, 170N,  819W,  50,  997, TS,  50, NEQ,   20,    0,    0,   20, 1010,  100,  10,  60,   0,   L,   0,    ,   0,   0,       NANA, D, 12, NEQ,   90,    0,    0,   70, genesis-num, 033, 
AL, 16, 2020090212,   , BEST,   0, 171N,  837W,  50,  998, TS,  34, NEQ,   60,   30,    0,   60, 1009,  100,  10,  60,   0,   L,   0,    ,   0,   0,       NANA, D, 12, NEQ,  120,    0,    0,   70, genesis-num, 033, 
AL, 16, 2020090212,   , BEST,   0, 171N,  837W,  50,  998, TS,  50, NEQ,   20,   10,    0,   20, 1009,  100,  10,  60,   0,   L,   0,    ,   0,   0,       NANA, D, 12, NEQ,  120,    0,    0,   70, genesis-num, 033, 
AL, 16, 2020090218,   , BEST,   0, 171N,  853W,  50,  999, TS,  34, NEQ,   60,   30,    0,   60, 1009,  100,  10,  60,   0,   L,   0,    ,   0,   0,       NANA, D, 12, NEQ,   75,   30,    0,   60, genesis-num, 033, 
AL, 16, 2020090218,   , BEST,   0, 171N,  853W,  50,  999, TS,  50, NEQ,   20,   10,    0,   20, 1009,  100,  10,  60,   0,   L,   0,    ,   0,   0,       NANA, D, 12, NEQ,   75,   30,    0,   60, genesis-num, 033, 
AL, 16, 2020090300,   , BEST,   0, 170N,  868W,  60,  994, TS,  34, NEQ,   60,   40,   20,   60, 1007,   80,  10,  65,   0,   L,   0,    ,   0,   0,       NANA, D, 12, NEQ,   90,   30,    0,   60, genesis-num, 033, 
AL, 16, 2020090300,   , BEST,   0, 170N,  868W,  60,  994, TS,  50, NEQ,   20,   20,    0,    0, 1007,   80,  10,  65,   0,   L,   0,    ,   0,   0,       NANA, D, 12, NEQ,   90,   30,    0,   60, genesis-num, 033, 
AL, 16, 2020090306,   , BEST,   0, 168N,  883W,  65,  995, HU,  34, NEQ,   60,   40,   20,   60, 1009,   80,  10,  80,   0,   L,   0,    ,   0,   0,       NANA, D, 12, NEQ,   90,   30,    0,   60, genesis-num, 033, 
AL, 16, 2020090306,   , BEST,   0, 168N,  883W,  65,  995, HU,  50, NEQ,   20,   20,    0,   20, 1009,   80,  10,  80,   0,   L,   0,    ,   0,   0,       NANA, D, 12, NEQ,   90,   30,    0,   60, genesis-num, 033, 
AL, 16, 2020090306,   , BEST,   0, 168N,  883W,  65,  995, HU,  64, NEQ,   10,    0,    0,   10, 1009,   80,  10,  80,   0,   L,   0,    ,   0,   0,       NANA, D, 12, NEQ,   90,   30,    0,   60, genesis-num, 033, 
AL, 16, 2020090312,   , BEST,   0, 164N,  896W,  45, 1002, TS,  34, NEQ,   40,   40,   20,   40, 1009,   80,  10,  55,   0,   L,   0,    ,   0,   0,       NANA, D, 12, NEQ,   90,   30,    0,    0, genesis-num, 033, 
AL, 16, 2020090318,   , BEST,   0, 161N,  905W,  35, 1005, TS,  34, NEQ,   20,   20,    0,   20, 1009,   80,  10,  45,   0,   L,   0,    ,   0,   0,       NANA, D,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
AL, 16, 2020090400,   , BEST,   0, 158N,  914W,  25, 1007, TD,  34, NEQ,    0,    0,    0,    0, 1008,   60,  30,  35,   0,   L,   0,    ,   0,   0,       NANA, M,  0,    ,    0,    0,    0,    0, genesis-num, 033, 
